id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
503,861,13,1759,20.107851266860962,0,140,30,240,460
769,861,13,582,1.7369933128356934,0,400,260,30,60
1122,861,13,77,1.943002462387085,1,110,30,110,220
1539,861,13,1145,1.6664464473724365,0,460,200,50,130
392,821,13,352,1.9144847393035889,0,310,390,50,90
435,821,13,1855,2.5879123210906982,0,480,420,260,80
193,781,13,1202,2.2377898693084717,0,480,290,140,80
450,781,13,261,1.7876858711242676,0,350,340,40,100
1136,781,13,77,2.03165602684021,0,370,330,90,60
106,780,13,151,20.150373220443726,0,170,60,290,480
295,780,13,555,20.139869928359985,1,170,120,70,130
491,780,13,1598,1.572328805923462,0,420,100,30,40
742,780,13,341,1.6543002128601074,0,80,450,430,60
1233,780,13,449,1.536949872970581,0,30,420,410,30
1278,780,13,850,1.5991971492767334,0,440,410,50,320
1551,780,13,1148,1.7046098709106445,0,470,390,80,360
1978,780,13,770,1.6090409755706787,0,450,90,60,50
1402,744,13,1694,20.055803298950195,1,370,300,120,310
750,742,13,341,2.0498032569885254,0,310,480,100,150
1295,742,13,988,2.2626760005950928,0,480,320,190,70
1825,742,13,1987,2.090277910232544,0,340,450,140,110
1956,741,13,673,1.8547720909118652,1,220,190,220,480
1217,706,13,347,2.1175127029418945,0,140,470,310,20
526,704,13,1975,1.7843425273895264,0,230,370,50,20
645,704,13,1842,2.386536121368408,0,480,400,240,110
1675,704,13,534,2.1245901584625244,0,400,320,150,40
1990,704,13,864,2.083080768585205,0,420,410,140,160
240,703,13,933,1.6042232513427734,0,420,190,50,130
467,703,13,442,1.664923906326294,0,450,320,80,280
1580,703,13,1197,1.6651387214660645,0,460,200,90,180
125,667,13,1160,2.384329319000244,0,320,480,230,50
869,667,13,112,2.0776686668395996,0,410,260,130,20
918,667,13,1017,2.2805662155151367,0,420,480,210,170
1131,667,13,77,2.270054578781128,0,430,390,210,90
1507,667,13,842,1.705935001373291,0,420,320,60,180
1604,667,13,1820,2.178781509399414,0,340,440,190,70
1955,667,13,673,2.255915641784668,0,480,370,220,110
326,666,13,1207,1.6697278022766113,0,450,320,90,280
449,666,13,261,20.111037015914917,0,80,410,470,50
893,666,13,499,20.08485174179077,0,20,30,110,410
1073,666,13,1562,20.074459075927734,0,170,50,280,440
770,631,13,582,2.025787353515625,0,280,400,120,50
910,631,13,1017,1.9288644790649414,0,440,280,90,130
1277,631,13,850,2.0865774154663086,0,420,330,150,90
1324,631,13,1003,1.9773437976837158,0,400,460,110,240
1846,631,13,665,1.8870453834533691,0,330,320,80,60
641,630,13,1842,20.09967851638794,0,120,60,260,450
1307,630,13,992,1.455087423324585,0,370,390,20,230
1519,630,13,842,1.4451158046722412,0,170,390,20,30
1669,630,13,534,20.04029107093811,0,90,450,460,100
