id,score,gen,ancestral,copy,time alive,feeding,xi,yi,xfi,yfi
861,120,0,-1,False,1.1537683010101318,0,380,410,250,260
869,120,0,-1,False,0.6916654109954834,0,310,380,460,110
931,120,0,-1,False,20.060800313949585,0,210,440,60,150
1030,120,0,-1,False,1.1795365810394287,0,380,70,240,220
1096,120,0,-1,False,0.6586298942565918,0,50,320,230,470
1169,120,0,-1,False,0.9702310562133789,0,200,180,70,330
1204,120,0,-1,False,20.049309968948364,0,270,420,440,110
1220,120,0,-1,False,20.04866933822632,1,140,210,120,340
1344,120,0,-1,False,20.04316759109497,0,170,130,290,40
1416,120,0,-1,False,0.7957870960235596,0,260,60,410,210
1450,120,0,-1,False,20.038881063461304,0,60,320,270,160
1487,120,0,-1,False,0.7458324432373047,0,30,280,330,430
1616,120,0,-1,False,0.6680407524108887,0,270,190,360,40
1629,120,0,-1,False,20.030400037765503,0,280,380,470,230
1761,120,0,-1,False,20.01310658454895,0,460,160,310,340
1789,120,0,-1,False,1.0197491645812988,0,360,20,210,300
1983,120,0,-1,False,0.9318087100982666,0,340,100,310,250
1841,119,0,-1,False,20.00987696647644,0,20,440,40,20
329,117,0,-1,False,20.086804389953613,0,230,460,190,100
682,115,0,-1,False,1.0075111389160156,0,240,210,260,390
961,112,0,-1,False,0.9385135173797607,0,100,260,30,130
502,111,0,-1,False,1.1310491561889648,0,110,290,140,110
1873,111,0,-1,False,20.008622407913208,0,70,250,270,220
134,108,0,-1,False,1.5039148330688477,0,40,380,60,230
323,107,0,-1,False,0.9991450309753418,0,320,430,420,190
54,106,0,-1,False,20.099672317504883,0,160,440,100,460
1760,106,0,-1,False,0.7947602272033691,0,240,290,190,470
61,105,0,-1,False,20.099364757537842,0,30,420,210,280
147,105,0,-1,False,20.094954013824463,0,290,260,230,20
178,105,0,-1,False,0.85841965675354,0,450,390,310,330
185,105,0,-1,False,1.1052958965301514,0,380,370,30,230
226,105,0,-1,False,0.833961009979248,0,450,240,170,100
249,105,0,-1,False,1.174539566040039,0,130,310,230,370
258,105,0,-1,False,20.090259790420532,0,410,320,360,180
385,105,0,-1,False,1.1533937454223633,0,220,100,450,240
465,105,0,-1,False,0.7545762062072754,0,410,210,230,70
476,105,0,-1,False,0.8252270221710205,0,340,200,390,100
636,105,0,-1,False,1.0700173377990723,0,190,360,420,220
734,105,0,-1,False,1.0467979907989502,1,190,60,170,180
1089,105,0,-1,False,20.0539448261261,0,210,390,200,240
1250,105,0,-1,False,20.0474693775177,0,430,60,40,80
1282,105,0,-1,False,20.04567813873291,0,20,200,160,140
1400,105,0,-1,False,0.9848573207855225,0,340,60,160,250
1484,105,0,-1,False,1.3953735828399658,0,280,180,340,320
1592,105,0,-1,False,0.6429400444030762,0,320,320,460,450
1597,105,0,-1,False,0.7890572547912598,0,400,390,40,130
1687,105,0,-1,False,20.02760624885559,0,190,370,90,230
1834,105,0,-1,False,0.7926530838012695,0,330,390,40,340
1852,105,0,-1,False,0.746638298034668,0,260,230,270,90
1995,105,0,-1,False,0.8513884544372559,0,350,360,110,240
762,102,0,-1,False,20.0681471824646,0,70,260,160,370
64,91,0,-1,False,0.7925801277160645,0,90,90,260,280
71,91,0,-1,False,1.0087394714355469,0,300,320,440,190
213,91,0,-1,False,20.092135667800903,0,290,280,430,420
301,91,0,-1,False,0.8078739643096924,0,270,210,400,460
325,91,0,-1,False,0.8532752990722656,0,250,140,120,420
399,91,0,-1,False,1.3653655052185059,0,250,410,380,270
452,91,0,-1,False,0.955812931060791,0,40,200,240,330
527,91,0,-1,False,1.0735831260681152,0,50,140,310,270
638,91,0,-1,False,1.177948236465454,0,150,420,270,290
722,91,0,-1,False,20.069796800613403,0,160,410,230,150
742,91,0,-1,False,1.0267267227172852,0,100,210,390,340
759,91,0,-1,False,1.0459775924682617,0,280,190,240,50
787,91,0,-1,False,0.8605153560638428,0,260,360,130,320
847,91,0,-1,False,20.064670085906982,0,320,450,190,200
918,91,0,-1,False,1.0599563121795654,0,260,340,130,140
993,91,0,-1,False,1.3675553798675537,0,100,260,230,280
1046,91,0,-1,False,20.056086540222168,0,250,360,280,140
1187,91,0,-1,False,0.8692367076873779,0,230,250,360,410
1210,91,0,-1,False,20.049049854278564,0,110,80,150,210
1261,91,0,-1,False,1.1556081771850586,0,100,80,330,210
1316,91,0,-1,False,0.5613536834716797,0,30,480,240,410
1477,91,0,-1,False,20.036661386489868,0,300,40,430,440
1596,91,0,-1,False,20.031733512878418,0,160,310,160,170
1667,91,0,-1,False,0.9950904846191406,0,120,340,460,210
1734,91,0,-1,False,0.6271617412567139,0,40,250,60,130
1837,91,0,-1,False,20.01006269454956,0,190,160,320,130
1898,91,0,-1,False,20.007160663604736,0,360,460,470,330
1919,91,0,-1,False,1.367218255996704,0,350,400,440,270
1950,91,0,-1,False,1.1633424758911133,0,280,300,150,180
1231,87,0,-1,False,20.048216819763184,0,140,90,250,270
850,81,0,-1,False,1.360605239868164,0,70,150,160,290
1492,81,0,-1,False,0.7456536293029785,0,160,20,50,80
156,78,0,-1,False,20.094577074050903,0,450,270,200,390
174,78,0,-1,False,0.5624992847442627,0,240,20,40,160
193,78,0,-1,False,20.09297204017639,0,330,80,470,340
197,78,0,-1,False,1.1929421424865723,0,20,420,70,300
205,78,0,-1,False,1.0237267017364502,0,330,110,210,270
233,78,0,-1,False,1.2377874851226807,0,220,450,130,330
236,78,0,-1,False,0.7114074230194092,0,430,120,370,320
273,78,0,-1,False,20.089650869369507,0,190,480,340,360
330,78,0,-1,False,20.086763858795166,0,230,160,110,230
478,78,0,-1,False,20.080180168151855,0,420,160,470,290
492,78,0,-1,False,0.6504004001617432,0,60,170,360,50
547,78,0,-1,False,0.971881628036499,0,260,430,140,240
628,78,0,-1,False,20.074053049087524,0,330,200,420,320
634,78,0,-1,False,20.073824405670166,0,200,230,130,350
691,78,0,-1,False,20.07103729248047,0,240,170,320,300
781,78,0,-1,False,20.067376613616943,0,30,150,410,170
940,78,0,-1,False,1.1165976524353027,0,230,170,180,30
954,78,0,-1,False,0.6074061393737793,0,350,160,460,40
1060,78,0,-1,False,0.7839376926422119,0,390,180,100,380
1061,78,0,-1,False,20.055482149124146,0,30,470,210,370
1168,78,0,-1,False,1.230872631072998,0,470,30,320,150
1300,78,0,-1,False,20.044962406158447,0,270,300,150,360
1307,78,0,-1,False,20.044695138931274,0,370,30,200,150
1321,78,0,-1,False,1.2427308559417725,0,60,260,180,380
1343,78,0,-1,False,1.1524553298950195,0,360,420,470,300
1368,78,0,-1,False,1.0656661987304688,0,390,370,30,250
1373,78,0,-1,False,1.2104814052581787,0,480,40,90,160
1382,78,0,-1,False,1.291161298751831,0,260,130,20,20
1404,78,0,-1,False,20.040777444839478,1,460,190,460,310
1428,78,0,-1,False,0.942861795425415,0,210,310,410,190
1633,78,0,-1,False,0.6927695274353027,0,480,420,350,340
1706,78,0,-1,False,1.0944304466247559,0,480,100,40,220
1733,78,0,-1,False,1.0407462120056152,0,210,130,360,250
1756,78,0,-1,False,1.1252045631408691,1,160,340,200,400
1956,78,0,-1,False,1.133537769317627,0,30,310,180,360
1058,73,0,-1,False,1.3411767482757568,0,360,410,430,310
1528,67,0,-1,False,1.405386209487915,0,130,90,240,100
43,66,0,-1,False,1.6461131572723389,0,80,90,200,40
275,66,0,-1,False,0.5910792350769043,0,180,150,430,40
306,66,0,-1,False,20.08778977394104,0,390,80,280,400
316,66,0,-1,False,1.2490217685699463,0,50,40,240,150
398,66,0,-1,False,0.9774701595306396,0,410,310,180,200
505,66,0,-1,False,20.079101085662842,0,440,210,270,100
611,66,0,-1,False,1.0897951126098633,0,200,200,370,320
748,66,0,-1,False,20.068715810775757,0,260,240,150,190
770,66,0,-1,False,0.7196338176727295,0,350,230,430,170
812,66,0,-1,False,0.5760996341705322,0,150,380,40,30
828,66,0,-1,False,0.902090311050415,0,50,220,460,330
831,66,0,-1,False,0.8808314800262451,0,200,240,470,360
852,66,0,-1,False,1.0821173191070557,0,370,370,120,260
1051,66,0,-1,False,20.055895566940308,0,280,90,160,140
1095,66,0,-1,False,0.9136710166931152,0,350,360,450,420
1301,66,0,-1,False,20.044923782348633,0,380,200,340,290
1302,66,0,-1,False,1.2825055122375488,0,330,70,440,180
1524,66,0,-1,False,0.8137876987457275,0,360,420,260,310
1531,66,0,-1,False,0.9582829475402832,0,230,180,160,290
1542,66,0,-1,False,0.9185330867767334,0,90,150,200,190
1565,66,0,-1,False,0.5234248638153076,0,330,470,70,340
1752,66,0,-1,False,1.0927598476409912,0,420,200,460,320
1771,66,0,-1,False,0.6518642902374268,0,60,190,110,80
1782,66,0,-1,False,0.5726156234741211,0,110,50,320,350
1931,66,0,-1,False,1.5398340225219727,0,370,350,450,30
1916,65,0,-1,False,20.006439447402954,0,360,60,400,170
1118,61,0,-1,False,20.052757024765015,0,30,130,260,150
699,60,0,-1,False,20.070727586746216,0,380,460,480,410
955,60,0,-1,False,1.3071320056915283,0,470,180,380,240
1829,60,0,-1,False,0.8975365161895752,0,370,130,280,70
806,59,0,-1,False,20.066372394561768,0,370,410,370,80
1505,58,0,-1,False,1.6183459758758545,0,140,50,170,150
420,56,0,-1,False,20.083061456680298,0,380,310,270,300
10,55,0,-1,False,20.101529836654663,0,70,300,170,30
33,55,0,-1,False,1.1829662322998047,0,320,90,70,190
34,55,0,-1,False,20.10053515434265,0,140,160,50,360
87,55,0,-1,False,20.097584009170532,0,240,130,390,290
105,55,0,-1,False,20.096832513809204,0,20,330,150,70
132,55,0,-1,False,1.1786525249481201,0,410,160,310,470
241,55,0,-1,False,0.5917496681213379,0,350,420,450,140
312,55,0,-1,False,20.08751916885376,0,80,370,180,120
464,55,0,-1,False,20.081233024597168,0,240,320,340,420
480,55,0,-1,False,1.1131727695465088,0,130,470,230,480
512,55,0,-1,False,0.7275941371917725,0,400,300,140,400
660,55,0,-1,False,20.072750091552734,0,100,390,200,300
686,55,0,-1,False,20.071266412734985,0,310,360,450,200
761,55,0,-1,False,20.068185806274414,0,170,210,470,110
863,55,0,-1,False,1.1194674968719482,0,110,70,210,180
879,55,0,-1,False,20.062930822372437,0,200,90,170,200
937,55,0,-1,False,0.763880729675293,0,480,220,280,120
1015,55,0,-1,False,20.05736017227173,0,260,270,160,150
1129,55,0,-1,False,1.0332210063934326,1,270,250,370,250
1135,55,0,-1,False,1.109659194946289,0,420,110,60,210
1444,55,0,-1,False,1.3630292415618896,0,250,380,150,460
1551,55,0,-1,False,0.4915812015533447,0,130,100,30,70
1613,55,0,-1,False,20.03105664253235,0,340,430,70,260
1658,55,0,-1,False,20.029237508773804,0,220,440,390,210
1664,55,0,-1,False,0.8096623420715332,0,470,250,180,150
1712,55,0,-1,False,0.8606252670288086,0,220,50,320,270
1728,55,0,-1,False,1.0590248107910156,0,30,380,430,280
1794,55,0,-1,False,20.01177954673767,0,370,260,380,370
1800,55,0,-1,False,0.5051615238189697,0,330,140,80,40
895,52,0,-1,False,1.3833951950073242,0,280,420,350,350
457,51,0,-1,False,1.1992161273956299,0,150,340,240,290
1371,47,0,-1,False,1.280202865600586,0,320,30,360,110
704,46,0,-1,False,1.5140032768249512,0,410,150,310,160
56,45,0,-1,False,1.2146615982055664,0,370,70,20,160
86,45,0,-1,False,20.097620964050293,0,120,280,340,420
116,45,0,-1,False,1.1268656253814697,0,380,60,290,290
126,45,0,-1,False,1.1788661479949951,0,90,310,180,240
129,45,0,-1,False,0.9043269157409668,0,460,230,130,320
149,45,0,-1,False,20.094865322113037,0,130,390,220,120
190,45,0,-1,False,1.2540521621704102,0,370,350,400,190
192,45,0,-1,False,20.093008518218994,0,30,320,150,450
254,45,0,-1,False,0.9215846061706543,0,180,280,80,70
338,45,0,-1,False,1.1878368854522705,0,340,80,270,170
389,45,0,-1,False,0.525364875793457,0,390,460,90,320
485,45,0,-1,False,20.079908847808838,0,260,330,340,430
530,45,0,-1,False,1.2689673900604248,0,210,220,20,130
560,45,0,-1,False,0.9905896186828613,0,130,320,380,230
643,45,0,-1,False,1.1613869667053223,0,160,90,50,180
788,45,0,-1,False,20.067099571228027,0,20,290,360,420
819,45,0,-1,False,0.7433171272277832,0,290,260,380,410
830,45,0,-1,False,20.0653657913208,0,120,70,30,150
848,45,0,-1,False,0.6092088222503662,0,380,70,280,200
884,45,0,-1,False,0.7653241157531738,0,50,280,380,370
891,45,0,-1,False,1.0413727760314941,0,330,220,160,310
917,45,0,-1,False,0.899029016494751,0,220,190,90,270
956,45,0,-1,False,20.059786319732666,0,30,240,460,370
971,45,0,-1,False,1.1156108379364014,0,220,390,480,300
991,45,0,-1,False,20.058323621749878,0,250,170,470,340
1019,45,0,-1,False,20.05720043182373,0,400,310,160,160
1130,45,0,-1,False,0.870913028717041,0,270,240,180,110
1189,45,0,-1,False,1.3363978862762451,0,300,140,390,30
1207,45,0,-1,False,1.0710225105285645,0,130,390,220,250
1238,45,0,-1,False,1.1401817798614502,0,130,410,320,320
1370,45,0,-1,False,20.042137622833252,0,190,430,280,390
1379,45,0,-1,False,1.046097993850708,0,140,380,230,150
1394,45,0,-1,False,20.04116153717041,0,480,140,330,290
1459,45,0,-1,False,1.0809147357940674,0,270,410,430,240
1552,45,0,-1,False,1.159815788269043,0,410,70,280,160
1589,45,0,-1,False,0.7892665863037109,0,240,140,150,210
1641,45,0,-1,False,20.029911756515503,0,240,180,360,250
1705,45,0,-1,False,0.8399398326873779,0,300,270,470,180
1869,45,0,-1,False,0.7225761413574219,0,450,220,180,130
1933,45,0,-1,False,20.00575828552246,0,270,380,160,410
324,42,0,-1,False,20.087055206298828,0,380,110,100,230
1646,42,0,-1,False,1.4012892246246338,0,350,470,320,380
179,39,0,-1,False,1.3500878810882568,0,40,80,120,110
77,37,0,-1,False,1.0280649662017822,0,160,70,280,450
42,36,0,-1,False,0.8172688484191895,0,160,130,80,360
150,36,0,-1,False,0.5324118137359619,1,370,220,450,220
155,36,0,-1,False,20.094616889953613,0,410,320,90,100
286,36,0,-1,False,20.088595867156982,0,30,330,110,340
357,36,0,-1,False,20.085685968399048,0,320,420,370,70
367,36,0,-1,False,0.8292107582092285,0,260,360,340,110
601,36,0,-1,False,1.1792078018188477,0,50,420,400,340
607,36,0,-1,False,20.074936389923096,0,320,230,150,280
651,36,0,-1,False,20.073129892349243,0,60,50,30,150
674,36,0,-1,False,1.4029078483581543,0,60,320,140,440
708,36,0,-1,False,0.42137908935546875,0,100,220,20,400
817,36,0,-1,False,1.2814927101135254,0,290,370,160,80
870,36,0,-1,False,0.4171566963195801,0,400,230,480,410
883,36,0,-1,False,0.8789384365081787,0,110,210,190,290
902,36,0,-1,False,20.061987161636353,0,320,170,200,70
915,36,0,-1,False,0.9596164226531982,0,310,310,230,420
945,36,0,-1,False,1.3816523551940918,0,330,240,340,370
1243,36,0,-1,False,1.186924695968628,0,330,60,300,140
1330,36,0,-1,False,0.46807217597961426,1,120,460,40,460
1335,36,0,-1,False,20.04354500770569,0,330,270,230,430
1387,36,0,-1,False,20.04145574569702,0,130,420,210,360
1390,36,0,-1,False,1.4115679264068604,0,240,420,100,340
1467,36,0,-1,False,20.038047790527344,0,390,150,220,230
1473,36,0,-1,False,0.9411003589630127,0,50,310,270,230
1521,36,0,-1,False,1.1292099952697754,0,90,480,170,150
1625,36,0,-1,False,0.5887682437896729,0,70,160,290,80
1644,36,0,-1,False,1.0738379955291748,0,200,120,80,200
1723,36,0,-1,False,1.1104536056518555,0,160,350,160,260
1742,36,0,-1,False,20.013871431350708,0,120,140,70,260
1822,36,0,-1,False,20.010666131973267,0,200,60,120,140
1863,36,0,-1,False,0.6987941265106201,0,210,170,130,390
1866,36,0,-1,False,0.5702321529388428,0,90,60,40,220
1906,36,0,-1,False,1.087165355682373,0,290,320,180,360
1926,36,0,-1,False,0.7439489364624023,0,40,270,480,350
1978,36,0,-1,False,0.619781494140625,0,330,180,70,100
498,34,0,-1,False,20.079369068145752,0,170,180,380,150
1362,32,0,-1,False,0.7973010540008545,0,90,160,130,70
1018,31,0,-1,False,1.480865716934204,0,450,280,420,350
1927,31,0,-1,False,1.1344316005706787,0,330,180,420,30
1878,29,0,-1,False,1.193735122680664,0,300,140,380,150
4,28,0,-1,False,1.2759227752685547,0,260,30,400,100
99,28,0,-1,False,0.7662327289581299,0,350,430,410,370
114,28,0,-1,False,20.09641671180725,0,460,260,290,190
120,28,0,-1,False,0.5633909702301025,0,130,360,170,430
247,28,0,-1,False,1.103132724761963,0,240,370,90,300
291,28,0,-1,False,20.088367223739624,0,170,190,100,20
315,28,0,-1,False,1.2194483280181885,0,220,310,140,380
359,28,0,-1,False,20.085574626922607,0,100,330,190,350
394,28,0,-1,False,20.084153413772583,0,200,20,380,190
475,28,0,-1,False,20.08030652999878,0,140,470,410,400
553,28,0,-1,False,20.07713484764099,0,20,440,180,370
652,28,0,-1,False,0.42331552505493164,0,30,290,210,170
774,28,0,-1,False,20.0676851272583,0,130,210,470,400
855,28,0,-1,False,1.1017875671386719,0,60,120,450,190
906,28,0,-1,False,0.9789955615997314,0,340,320,470,250
916,28,0,-1,False,0.7881522178649902,0,160,80,240,350
983,28,0,-1,False,0.6622941493988037,0,130,180,460,110
1126,28,0,-1,False,0.971501350402832,0,70,180,480,250
1224,28,0,-1,False,1.1568489074707031,0,30,80,270,150
1235,28,0,-1,False,0.7548019886016846,0,280,200,350,120
1257,28,0,-1,False,20.047190189361572,0,260,260,470,460
1285,28,0,-1,False,20.04556369781494,0,260,60,140,420
1303,28,0,-1,False,1.1694262027740479,0,70,20,140,110
1342,28,0,-1,False,20.043242692947388,0,110,430,310,50
1350,28,0,-1,False,0.4035954475402832,0,230,400,90,470
1426,28,0,-1,False,0.8402020931243896,0,230,190,50,430
1497,28,0,-1,False,0.5567808151245117,0,280,150,380,80
1538,28,0,-1,False,20.034113883972168,0,280,60,350,70
1540,28,0,-1,False,20.034038543701172,0,60,230,440,480
1591,28,0,-1,False,20.031922578811646,0,340,410,50,140
1711,28,0,-1,False,20.015185117721558,0,430,90,400,170
1775,28,0,-1,False,0.6260452270507812,0,380,180,40,110
1811,28,0,-1,False,1.1826562881469727,0,460,340,390,280
1819,28,0,-1,False,20.010782718658447,0,240,320,150,140
1871,28,0,-1,False,20.00870180130005,0,290,190,220,30
1875,28,0,-1,False,20.00851535797119,0,300,230,230,260
758,27,0,-1,False,1.2320492267608643,0,320,150,350,220
1384,25,0,-1,False,1.2230472564697266,0,370,280,320,230
321,22,0,-1,False,0.9397544860839844,0,160,310,150,440
1770,22,0,-1,False,20.012768268585205,0,110,160,190,40
300,21,0,-1,False,0.6208529472351074,0,160,350,100,150
631,21,0,-1,False,20.07393980026245,0,380,390,260,270
656,21,0,-1,False,1.03001070022583,0,360,340,280,280
657,21,0,-1,False,20.072898149490356,1,340,170,300,160
700,21,0,-1,False,20.07068371772766,0,200,400,40,100
732,21,0,-1,False,0.6953268051147461,0,380,310,90,370
795,21,0,-1,False,0.6678874492645264,0,180,200,120,310
807,21,0,-1,False,0.7917323112487793,0,230,480,170,220
836,21,0,-1,False,0.9224991798400879,0,130,300,440,360
840,21,0,-1,False,0.7669777870178223,0,220,310,160,150
929,21,0,-1,False,0.8109397888183594,0,60,180,330,120
1023,21,0,-1,False,20.057047843933105,1,380,260,440,260
1025,21,0,-1,False,1.2526378631591797,0,20,420,130,470
1037,21,0,-1,False,20.056469678878784,0,200,280,260,320
1162,21,0,-1,False,20.050985097885132,1,310,80,310,120
1353,21,0,-1,False,20.042824029922485,0,80,400,30,480
1410,21,0,-1,False,20.040507555007935,0,290,310,320,190
1432,21,0,-1,False,1.0242280960083008,0,160,70,220,390
1442,21,0,-1,False,1.19435715675354,0,360,240,300,270
1447,21,0,-1,False,20.039037466049194,0,410,420,320,230
1454,21,0,-1,False,0.4649529457092285,0,290,120,120,60
1543,21,0,-1,False,20.033888339996338,0,90,310,20,340
1583,21,0,-1,False,0.4263288974761963,0,110,480,50,410
1724,21,0,-1,False,1.218574047088623,0,350,90,170,160
1779,21,0,-1,False,0.3173491954803467,0,80,270,20,180
1792,21,0,-1,False,0.5368881225585938,0,50,350,290,410
1876,21,0,-1,False,1.1937716007232666,0,70,470,190,410
1887,21,0,-1,False,0.8128550052642822,0,260,310,200,360
1977,21,0,-1,False,20.00392508506775,1,130,70,190,70
1980,21,0,-1,False,20.00380825996399,0,30,400,280,340
421,16,0,-1,False,1.0967695713043213,0,140,190,190,260
1193,16,0,-1,False,0.9694602489471436,0,410,90,390,170
1925,16,0,-1,False,1.0864953994750977,0,410,120,360,60
17,15,0,-1,False,0.6657998561859131,0,390,330,330,380
38,15,0,-1,False,20.10037922859192,0,410,200,330,450
58,15,0,-1,False,20.099483728408813,0,100,170,320,220
95,15,0,-1,False,1.1629691123962402,0,100,370,150,200
110,15,0,-1,False,20.096576929092407,0,40,150,390,380
166,15,0,-1,False,0.9856045246124268,0,460,340,130,290
200,15,0,-1,False,0.8801140785217285,0,240,290,290,450
206,15,0,-1,False,0.4668095111846924,0,440,350,370,200
260,15,0,-1,False,1.3592309951782227,0,250,440,400,390
372,15,0,-1,False,0.618931770324707,0,170,160,370,110
429,15,0,-1,False,0.9763627052307129,0,260,250,310,260
440,15,0,-1,False,0.3341665267944336,0,70,100,20,400
597,15,0,-1,False,1.2886807918548584,0,160,150,210,270
677,15,0,-1,False,20.071622371673584,0,180,120,170,470
692,15,0,-1,False,0.5159938335418701,0,320,130,330,80
712,15,0,-1,False,0.7463235855102539,0,400,290,140,340
724,15,0,-1,False,0.905193567276001,0,280,30,230,440
785,15,0,-1,False,1.4997026920318604,0,150,420,50,370
809,15,0,-1,False,0.4187312126159668,0,450,410,270,160
821,15,0,-1,False,0.35600876808166504,0,70,80,380,30
872,15,0,-1,False,0.9214282035827637,0,210,290,350,340
896,15,0,-1,False,0.5101525783538818,0,360,370,180,420
909,15,0,-1,False,20.061684131622314,0,100,250,50,180
926,15,0,-1,False,1.427616834640503,0,280,20,30,80
1133,15,0,-1,False,0.8708336353302002,0,230,250,280,420
1174,15,0,-1,False,0.7323639392852783,0,210,260,160,440
1212,15,0,-1,False,20.048973560333252,0,340,350,320,300
1244,15,0,-1,False,20.047690391540527,0,90,110,240,160
1281,15,0,-1,False,1.3795549869537354,0,260,370,160,310
1293,15,0,-1,False,20.04522705078125,0,360,230,280,160
1299,15,0,-1,False,0.40485072135925293,0,480,210,350,260
1311,15,0,-1,False,0.8650815486907959,0,320,270,20,220
1337,15,0,-1,False,0.3095970153808594,0,30,70,190,20
1338,15,0,-1,False,1.4353868961334229,0,40,140,30,200
1356,15,0,-1,False,0.5974266529083252,0,120,100,240,260
1363,15,0,-1,False,0.5609509944915771,0,470,420,420,50
1435,15,0,-1,False,1.003610610961914,0,20,340,360,290
1512,15,0,-1,False,1.1611812114715576,0,70,460,120,100
1581,15,0,-1,False,20.03233790397644,0,340,160,270,240
1585,15,0,-1,False,0.8119125366210938,0,270,40,320,60
1627,15,0,-1,False,20.030476808547974,0,70,350,20,480
1703,15,0,-1,False,20.015535593032837,0,220,40,380,90
1747,15,0,-1,False,0.2861669063568115,0,190,70,420,20
1759,15,0,-1,False,0.34917688369750977,0,410,320,460,410
1777,15,0,-1,False,0.9185802936553955,0,330,310,390,260
1818,15,0,-1,False,20.010819673538208,0,160,480,310,200
1838,15,0,-1,False,0.3159773349761963,0,470,360,420,70
1894,15,0,-1,False,1.0704352855682373,0,450,110,190,160
1922,15,0,-1,False,0.9134979248046875,0,450,240,110,290
1934,15,0,-1,False,0.3748910427093506,0,120,50,50,130
1971,15,0,-1,False,0.5314791202545166,0,350,70,400,140
1982,15,0,-1,False,1.1764307022094727,0,460,340,410,130
1986,15,0,-1,False,20.003582000732422,0,80,160,150,50
1992,15,0,-1,False,1.398061990737915,0,210,30,60,80
257,13,0,-1,False,0.7362735271453857,0,60,120,130,380
1684,13,0,-1,False,0.9533488750457764,0,160,290,200,320
935,11,0,-1,False,20.06064534187317,0,160,150,200,260
35,10,0,-1,False,20.100496530532837,0,110,470,80,420
39,10,0,-1,False,0.9706342220306396,0,200,400,240,210
90,10,0,-1,False,1.4379627704620361,0,200,330,50,280
111,10,0,-1,False,1.0477313995361328,0,290,310,100,260
295,10,0,-1,False,20.08820939064026,0,110,330,150,280
384,10,0,-1,False,20.08457589149475,0,150,60,130,100
453,10,0,-1,False,20.081695556640625,0,480,90,120,260
557,10,0,-1,False,1.053001880645752,0,280,50,350,210
562,10,0,-1,False,0.971386194229126,0,220,190,160,230
608,10,0,-1,False,20.074865341186523,0,130,410,280,190
617,10,0,-1,False,1.031235933303833,0,370,340,80,300
622,10,0,-1,False,1.1452457904815674,0,60,400,440,360
641,10,0,-1,False,0.9081931114196777,0,220,250,260,270
680,10,0,-1,False,20.07150912284851,0,310,370,270,270
773,10,0,-1,False,20.0677227973938,0,170,220,210,180
834,10,0,-1,False,1.0631654262542725,0,140,320,180,450
873,10,0,-1,False,20.06362819671631,0,100,440,50,420
941,10,0,-1,False,0.445218563079834,0,260,110,140,70
1006,10,0,-1,False,0.5704126358032227,0,170,110,120,410
1067,10,0,-1,False,0.38077330589294434,0,310,90,250,50
1080,10,0,-1,False,20.05429244041443,0,350,50,210,240
1094,10,0,-1,False,0.3159639835357666,0,440,30,240,270
1106,10,0,-1,False,20.05324649810791,0,310,280,160,370
1185,10,0,-1,False,20.050072193145752,0,170,20,130,140
1265,10,0,-1,False,20.046852827072144,0,380,390,370,340
1322,10,0,-1,False,20.044074535369873,0,410,360,380,400
1396,10,0,-1,False,20.041084051132202,0,340,100,350,140
1397,10,0,-1,False,0.5964200496673584,0,210,340,370,380
1402,10,0,-1,False,1.0454959869384766,0,130,360,260,320
1493,10,0,-1,False,20.035948514938354,0,60,210,100,170
1498,10,0,-1,False,0.6195070743560791,0,310,370,210,120
1509,10,0,-1,False,1.205061912536621,0,150,40,290,80
1614,10,0,-1,False,20.031015634536743,0,280,300,280,410
1677,10,0,-1,False,20.028025150299072,0,430,430,390,380
1731,10,0,-1,False,0.44433164596557617,0,230,120,160,80
1732,10,0,-1,False,0.6529264450073242,0,190,410,150,300
1809,10,0,-1,False,20.011173486709595,0,220,280,310,400
1835,10,0,-1,False,0.5357747077941895,0,350,260,390,300
1879,10,0,-1,False,20.008359909057617,0,290,390,340,350
1880,10,0,-1,False,20.008321046829224,0,390,430,350,370
1902,10,0,-1,False,1.1198792457580566,0,390,80,160,120
1918,10,0,-1,False,0.9338726997375488,0,20,320,280,280
1935,10,0,-1,False,1.1781091690063477,0,170,460,30,420
1962,10,0,-1,False,0.9746618270874023,0,160,80,200,230
45,6,0,-1,False,0.6649813652038574,0,100,170,410,140
94,6,0,-1,False,20.09726858139038,0,110,110,230,260
112,6,0,-1,False,0.3759956359863281,0,80,310,50,220
121,6,0,-1,False,1.0885250568389893,0,170,140,250,170
124,6,0,-1,False,20.095988273620605,0,40,80,220,290
133,6,0,-1,False,20.095619678497314,0,220,230,190,190
153,6,0,-1,False,0.7890772819519043,0,220,420,190,150
239,6,0,-1,False,20.091071128845215,0,130,220,100,380
319,6,0,-1,False,0.5589039325714111,0,200,40,230,110
345,6,0,-1,False,20.08614730834961,0,260,320,470,130
356,6,0,-1,False,20.085721969604492,0,360,270,400,420
358,6,0,-1,False,0.9786858558654785,0,310,40,280,280
361,6,0,-1,False,20.085497856140137,0,280,180,120,120
404,6,0,-1,False,1.2163360118865967,0,60,440,240,410
433,6,0,-1,False,0.7050392627716064,0,420,310,360,340
462,6,0,-1,False,20.081313133239746,0,480,70,80,390
496,6,0,-1,False,1.1978435516357422,0,120,150,400,180
541,6,0,-1,False,0.7267165184020996,0,430,300,180,330
582,6,0,-1,False,0.2970161437988281,0,360,60,150,30
593,6,0,-1,False,1.1093659400939941,0,150,90,100,50
