id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
296,861,0,-1,1.4283740520477295,1,70,250,410,190
399,861,0,-1,1.2537293434143066,0,90,450,390,40
814,861,0,-1,1.2249431610107422,0,130,440,410,30
1273,861,0,-1,1.2887403964996338,1,130,70,440,20
1850,861,0,-1,1.2183945178985596,0,130,470,460,60
967,846,0,-1,1.5418283939361572,2,210,350,300,220
90,820,0,-1,1.3320538997650146,2,120,50,110,220
234,820,0,-1,1.508455514907837,1,280,40,160,240
686,820,0,-1,1.27109956741333,0,50,280,460,300
740,820,0,-1,1.282827615737915,0,100,470,470,60
803,820,0,-1,1.3768436908721924,0,280,70,170,480
1107,820,0,-1,20.050256490707397,0,280,350,460,40
1155,820,0,-1,1.3980488777160645,0,160,210,460,310
1357,820,0,-1,1.2332286834716797,1,160,290,300,190
1459,820,0,-1,1.2436332702636719,0,20,30,330,430
879,786,0,-1,1.6834790706634521,0,20,440,320,180
1009,781,0,-1,1.509634256362915,0,480,40,100,160
128,780,0,-1,1.2182154655456543,0,290,80,230,470
1090,780,0,-1,1.3542280197143555,0,40,340,430,330
1525,780,0,-1,20.03313970565796,1,120,380,120,210
1769,780,0,-1,20.01197361946106,0,410,40,460,470
1728,756,0,-1,1.3316998481750488,0,350,50,410,430
675,750,0,-1,1.4904747009277344,0,240,30,80,380
383,741,0,-1,1.4907371997833252,0,300,20,220,410
471,741,0,-1,1.4780325889587402,0,390,410,260,120
642,741,0,-1,1.3108277320861816,0,380,480,120,60
1654,741,0,-1,1.5667753219604492,0,330,40,400,360
860,732,0,-1,1.5964982509613037,0,80,430,420,250
8,703,0,-1,1.310476303100586,0,250,480,210,110
641,703,0,-1,1.1847257614135742,0,60,90,190,460
856,703,0,-1,1.1609230041503906,0,370,400,320,30
918,703,0,-1,1.2064793109893799,0,90,430,410,60
934,703,0,-1,1.2342231273651123,0,450,20,80,90
987,703,0,-1,1.1728086471557617,0,40,30,20,440
1270,703,0,-1,1.312868595123291,0,100,60,130,440
1275,703,0,-1,1.1625161170959473,0,410,390,40,160
1283,703,0,-1,1.1781651973724365,0,100,410,110,40
1676,703,0,-1,1.2489826679229736,0,410,470,420,90
1682,703,0,-1,1.148535966873169,0,190,410,410,40
1918,703,0,-1,1.2289433479309082,1,90,160,390,90
1608,676,0,-1,20.029917240142822,1,330,230,120,100
45,669,0,-1,1.2960524559020996,0,360,440,320,80
1411,666,0,-1,1.1739296913146973,0,160,420,150,60
