id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
1951,351,9,640,1.0586261749267578,0,40,170,470,420
1209,325,9,313,0.978830099105835,0,60,50,430,230
765,300,9,1459,0.9687724113464355,0,50,20,360,140
814,300,9,389,1.0766534805297852,0,150,90,460,200
1428,300,9,5,20.047809600830078,0,50,200,160,20
1762,300,9,1460,0.9677739143371582,0,130,70,450,200
1949,300,9,640,1.0703442096710205,0,40,240,430,470
6,276,9,843,1.1717638969421387,0,60,140,400,310
1148,276,9,1972,1.1189815998077393,0,60,250,360,370
1226,276,9,491,0.9310269355773926,0,110,40,460,220
868,253,9,1875,0.98799729347229,0,130,60,430,190
112,231,9,1575,1.181098461151123,0,30,180,310,290
150,231,9,1664,1.1619772911071777,0,30,160,310,270
758,231,9,1564,1.0991311073303223,0,100,140,350,210
1457,231,9,118,1.1164624691009521,0,80,380,340,470
1477,231,9,787,1.0767927169799805,0,210,190,480,290
1865,231,9,116,0.8827145099639893,0,140,50,450,210
201,210,9,1220,1.2123358249664307,0,120,320,400,450
794,210,9,565,1.1790964603424072,0,150,370,400,450
1005,210,9,1574,1.0077214241027832,0,160,110,410,200
1219,210,9,313,1.0281836986541748,0,150,130,430,260
1290,210,9,268,20.057771921157837,0,20,400,60,190
128,190,9,1762,1.2147033214569092,0,90,310,310,370
368,190,9,680,1.144624948501587,0,200,180,470,310
1169,190,9,438,1.1240742206573486,0,160,330,380,390
1207,190,9,313,1.0176169872283936,0,180,130,470,290
1271,190,9,953,1.0255184173583984,0,100,140,370,270
1366,190,9,1751,1.0624799728393555,0,130,180,400,310
1422,190,9,5,20.048176765441895,0,190,310,180,90
1697,190,9,541,0.8183245658874512,0,70,20,440,290
200,171,9,238,0.9603242874145508,0,50,50,340,220
422,171,9,1775,1.186603307723999,0,170,290,450,450
497,171,9,1235,1.159508228302002,0,230,220,480,330
854,171,9,1613,0.9510974884033203,0,20,70,440,420
88,153,9,698,1.1536214351654053,0,80,190,330,310
244,153,9,336,0.9980225563049316,0,20,90,400,400
1066,153,9,554,1.1272008419036865,0,180,330,400,410
1311,153,9,487,0.9922666549682617,0,160,140,400,260
1846,153,9,1778,1.0795681476593018,0,40,330,240,390
65,136,9,1130,1.0120296478271484,0,170,100,460,290
362,136,9,680,1.1801912784576416,0,130,270,430,480
559,136,9,1633,1.1005749702453613,0,90,180,320,290
1217,136,9,313,0.9192521572113037,0,40,100,350,330
1367,136,9,1751,0.9338688850402832,0,50,120,350,330
1503,136,9,973,0.8764100074768066,0,270,80,480,170
1540,136,9,1057,1.0210556983947754,0,110,180,290,230
1922,136,9,333,0.7460217475891113,0,80,20,400,260
243,120,9,336,1.1410467624664307,0,130,210,450,460
