id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
265,3240,4,1619,2.644906759262085,1,180,94,213,442
303,3240,4,1451,20.120416402816772,2,83,142,288,340
517,3240,4,26,20.11032199859619,1,189,131,368,473
828,3097,4,23,20.09577965736389,2,41,64,60,386
1310,3081,4,608,2.712489128112793,1,154,274,358,475
458,3012,4,1458,20.112934589385986,2,88,451,318,94
1190,2981,4,1618,20.055189609527588,2,72,367,249,59
273,2926,4,1619,20.121798992156982,1,150,366,314,21
941,2926,4,1387,20.08952784538269,1,268,107,345,400
671,2850,4,961,2.706660747528076,1,20,37,415,400
984,2775,4,604,2.5463030338287354,2,22,140,74,181
191,2702,4,32,20.12570309638977,1,181,272,333,428
336,2702,4,1816,20.118866443634033,1,25,198,93,441
860,2702,4,25,20.09391450881958,1,206,189,287,468
821,2628,4,23,20.096091985702515,1,151,31,316,446
1183,2557,4,1618,20.055540561676025,2,50,154,119,314
187,2486,4,32,20.125940799713135,1,77,57,338,339
282,2485,4,614,20.12136936187744,1,313,111,424,464
493,2485,4,9,20.111387014389038,2,56,207,77,264
730,2485,4,977,2.425898313522339,2,243,20,406,183
807,2485,4,1620,2.6277880668640137,1,321,74,354,430
1162,2485,4,1604,20.056417226791382,1,339,205,391,474
1787,2485,4,1396,20.02740216255188,1,104,372,335,388
633,2415,4,1801,20.104297637939453,1,273,195,333,455
863,2346,4,1607,2.576323986053467,1,304,176,462,415
1358,2340,4,1382,20.047334909439087,2,44,314,214,147
321,2278,4,1816,2.492588520050049,1,214,161,475,331
589,2278,4,15,20.10683798789978,1,406,125,409,478
880,2278,4,1607,20.09301495552063,1,22,106,135,453
1196,2257,4,1618,20.054934978485107,2,105,197,195,384
375,2212,4,35,20.117125034332275,1,79,178,258,476
78,2211,4,1605,2.477348804473877,1,296,66,474,325
234,2211,4,38,20.123590230941772,1,43,130,180,357
1061,2211,4,14,2.415304183959961,1,293,60,478,312
943,2148,4,1387,20.089353561401367,1,325,160,317,415
494,2146,4,9,20.111342906951904,1,136,199,269,444
1792,2146,4,1396,20.02715492248535,1,157,131,180,433
98,2145,4,1810,20.13345956802368,2,237,60,291,318
470,2145,4,1446,20.112366199493408,2,244,36,284,76
884,2145,4,1812,20.0928635597229,1,163,33,395,452
1348,2081,4,1382,20.047778367996216,1,66,91,157,406
1459,2080,4,75,20.043004989624023,0,89,415,450,38
16,2016,4,8,20.14080786705017,1,39,89,258,374
673,2016,4,961,2.481504440307617,1,210,45,108,394
1177,2016,4,1604,20.05579376220703,1,43,197,269,356
26,1954,4,11,20.136836051940918,1,25,63,184,410
659,1954,4,1803,20.103169679641724,1,113,423,276,319
202,1953,4,619,2.1402313709259033,1,327,317,348,468
407,1953,4,618,20.115167140960693,1,331,20,404,380
1288,1953,4,2,2.332254648208618,1,282,136,292,425
