id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
582,1225,0,-1,20.06453824043274,1,199,338,240,225
637,1221,0,-1,20.062709093093872,1,311,245,304,87
672,35,0,-1,1.3849570751190186,1,438,216,134,272
676,1226,0,-1,20.060954570770264,1,115,315,124,431
716,22,0,-1,1.1183035373687744,1,208,268,33,211
717,1233,0,-1,20.059577226638794,1,360,457,137,183
720,11,0,-1,0.9539535045623779,1,228,267,134,287
792,34,0,-1,1.11625337600708,1,167,149,153,414
832,1226,0,-1,20.05573272705078,1,254,369,126,254
904,34,0,-1,1.1246321201324463,1,102,157,276,162
983,2419,0,-1,20.050201654434204,1,190,182,125,190
995,1222,0,-1,20.04979419708252,1,421,377,433,303
1011,1215,0,-1,20.04926896095276,1,337,307,422,381
1039,1225,0,-1,20.048347234725952,1,218,174,185,182
1065,25,0,-1,0.9269464015960693,1,442,76,435,201
1086,1240,0,-1,20.046377420425415,1,204,238,196,44
1148,1229,0,-1,20.044328451156616,1,404,417,399,72
1209,28,0,-1,0.9228172302246094,1,248,92,475,36
1214,40,0,-1,1.1490757465362549,1,468,384,371,78
1218,1222,0,-1,20.042030096054077,1,309,45,247,44
1236,1217,0,-1,20.041449069976807,1,209,114,193,191
1237,13,0,-1,0.8467466831207275,1,98,140,229,131
1256,1237,0,-1,20.04080033302307,1,192,252,422,65
1281,47,0,-1,1.305689811706543,1,86,154,94,253
1283,60,0,-1,1.3398652076721191,1,278,245,61,345
1306,51,0,-1,1.453777551651001,1,46,158,404,319
1308,26,0,-1,1.0037765502929688,1,353,52,373,268
1328,49,0,-1,1.3802087306976318,1,349,470,132,236
1355,19,0,-1,1.0025618076324463,1,365,312,320,393
1361,24,0,-1,1.1650145053863525,1,331,208,122,253
1366,19,0,-1,1.144468069076538,1,200,397,220,224
1389,1222,0,-1,20.0360426902771,1,187,329,266,478
1415,59,0,-1,1.572498083114624,1,195,124,209,469
1430,52,0,-1,1.3270056247711182,1,229,460,184,275
1434,1224,0,-1,20.034559965133667,1,256,465,47,380
1471,35,0,-1,1.0435981750488281,1,205,130,359,22
1472,63,0,-1,1.3595952987670898,1,399,148,414,434
1484,1230,0,-1,20.032520532608032,1,139,336,307,245
1495,67,0,-1,1.3417491912841797,1,349,206,140,109
1503,11,0,-1,0.9498329162597656,1,243,215,222,116
1515,2425,0,-1,20.031513690948486,1,281,139,101,332
1558,61,0,-1,1.3399572372436523,1,170,29,449,375
1559,47,0,-1,1.2356104850769043,1,295,403,386,63
1564,59,0,-1,1.2798771858215332,1,389,228,31,464
1619,28,0,-1,1.1964826583862305,1,317,383,160,392
1623,7,0,-1,0.774259090423584,1,399,260,328,262
1639,11,0,-1,0.5840475559234619,1,35,461,125,446
1661,18,0,-1,0.7067666053771973,1,420,190,475,324
1702,26,0,-1,1.0654983520507812,1,473,455,387,297
1711,7,0,-1,0.9496517181396484,1,453,288,392,276
1712,1227,0,-1,20.013458251953125,1,280,308,39,223
1736,1230,0,-1,20.012688636779785,1,369,173,285,64
1781,1236,0,-1,20.011203050613403,1,231,176,80,314
1808,28,0,-1,1.2166752815246582,1,385,32,379,210
1832,23,0,-1,1.035484790802002,1,328,400,321,165
1868,37,0,-1,1.0731685161590576,1,454,71,432,422
1883,41,0,-1,1.1178312301635742,1,206,172,49,317
1899,33,0,-1,1.1667201519012451,1,231,201,455,307
1954,1234,0,-1,20.005138874053955,1,474,204,478,244
1993,65,0,-1,1.306636095046997,1,195,189,134,411
1,27,0,-1,1.141096591949463,0,434,23,165,318
