id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
1266,300,17,1335,0.9731817245483398,0,30,110,270,260
1268,300,17,1335,0.8108632564544678,0,240,100,480,410
1510,300,17,1822,0.9500970840454102,0,70,50,310,260
1564,300,17,553,0.9559521675109863,0,40,20,280,250
1975,300,17,1158,0.936424732208252,0,30,170,270,410
573,276,17,228,1.0123240947723389,0,20,40,250,340
210,253,17,1405,0.9588413238525391,0,160,200,380,280
328,253,17,50,1.0029957294464111,0,90,140,310,480
535,253,17,1117,0.8461229801177979,0,240,90,460,280
725,253,17,344,0.997988224029541,0,50,60,270,480
1018,253,17,900,0.9174532890319824,0,160,170,380,470
1041,253,17,1349,0.965092658996582,0,90,70,310,170
1305,253,17,1720,0.8509073257446289,0,210,180,430,270
1308,253,17,1720,0.8507938385009766,0,210,340,430,470
1377,253,17,1963,0.9677298069000244,0,30,250,250,480
1480,253,17,1461,0.9119646549224854,0,140,210,360,380
1540,253,17,201,0.9351141452789307,0,100,270,320,390
1596,253,17,645,0.8604638576507568,0,190,390,410,450
1985,253,17,1254,0.894650936126709,0,130,220,350,360
48,231,17,1415,1.0088112354278564,0,110,180,320,440
64,231,17,239,1.0287861824035645,0,70,70,280,400
