id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
1586,3655,15,1614,20.05193853378296,4,390,40,420,260
252,3570,15,694,3.1398680210113525,2,210,240,80,250
1288,3570,15,406,3.004615068435669,1,300,140,120,450
1529,3570,15,1738,2.969433069229126,1,320,240,100,480
39,3486,15,303,3.177149772644043,2,420,40,290,270
83,3486,15,839,20.174612045288086,3,480,80,430,160
165,3486,15,1973,3.065855026245117,2,230,40,140,300
483,3486,15,1565,3.2336182594299316,1,480,300,40,330
1317,3486,15,1406,3.3103671073913574,2,300,70,290,210
1013,3403,15,1645,2.9974241256713867,1,290,80,170,480
1052,3403,15,772,3.5295753479003906,2,310,30,340,230
319,3321,15,698,3.0591650009155273,1,100,100,50,460
822,3321,15,822,3.1161646842956543,2,30,260,140,280
1662,3321,15,1430,3.698983907699585,2,330,150,470,220
190,3240,15,1190,20.166165590286255,2,370,80,110,350
815,3240,15,1562,3.1676528453826904,1,420,140,170,470
492,3160,15,1565,20.150338649749756,1,380,50,20,300
507,3160,15,793,3.0776138305664062,1,290,250,40,410
1107,3160,15,174,20.10649585723877,1,480,160,20,290
1222,3160,15,1295,20.070821046829224,2,430,50,20,170
628,3081,15,1848,3.175485849380493,1,390,80,190,480
168,3003,15,1973,3.95161509513855,2,410,40,280,320
271,3003,15,163,20.161937952041626,1,370,60,160,410
454,3003,15,617,3.2854092121124268,2,470,70,170,390
688,3003,15,1947,20.139970541000366,1,470,30,150,470
827,3003,15,822,20.132591009140015,1,480,190,40,240
986,3003,15,1484,2.999620199203491,4,290,40,330,80
1659,3003,15,1411,3.649014711380005,2,480,40,480,170
1724,3003,15,391,20.044053316116333,1,410,30,220,480
2000,3003,15,48,20.029640436172485,2,300,20,410,230
386,2926,15,1039,3.3136959075927734,4,230,230,450,230
1598,2926,15,1614,20.05128765106201,2,300,70,290,130
1699,2926,15,1889,3.370293617248535,2,430,190,70,380
330,2850,15,1109,20.158474445343018,2,390,170,400,340
438,2850,15,151,2.9245190620422363,1,410,460,50,460
1778,2850,15,751,20.041313886642456,1,450,340,40,450
68,2775,15,280,2.8376450538635254,1,400,30,170,240
181,2775,15,1190,2.9091906547546387,1,250,250,80,460
450,2775,15,617,2.9239983558654785,1,440,260,160,450
1017,2775,15,1645,2.867051362991333,1,260,230,70,410
1398,2775,15,671,20.06186556816101,1,410,210,30,390
1853,2775,15,1064,20.03754687309265,1,230,240,30,480
1968,2775,15,875,2.977001428604126,2,310,190,130,450
550,2701,15,1420,20.147010564804077,1,400,230,60,400
915,2701,15,1526,2.954176664352417,1,250,90,140,450
1429,2701,15,1622,3.1794633865356445,1,320,150,50,370
422,2628,15,151,20.15385937690735,1,460,120,30,350
983,2628,15,1484,2.8435981273651123,1,200,100,80,350
1459,2628,15,1150,3.02360463142395,1,80,20,40,400
1675,2628,15,1430,2.885172128677368,1,440,40,260,450
376,2556,15,721,3.4407312870025635,1,470,20,40,300
488,2556,15,1565,2.9226038455963135,2,470,80,230,200
1079,2556,15,1524,20.108993768692017,2,420,190,40,330
1434,2556,15,1622,3.1792662143707275,2,330,90,300,170
1534,2556,15,1738,20.05453658103943,2,430,30,70,380
693,2485,15,1947,20.139739990234375,1,410,300,40,400
874,2485,15,1579,3.190403461456299,1,370,300,60,470
946,2485,15,688,20.12205171585083,2,450,50,190,240
1184,2485,15,1825,2.9835236072540283,2,360,140,120,170
1495,2485,15,192,20.056529998779297,2,380,30,160,410
1607,2485,15,445,20.050818920135498,2,330,70,410,160
607,2415,15,270,20.14410638809204,1,400,190,50,450
981,2415,15,1484,20.118085861206055,2,450,30,470,370
1432,2415,15,1622,2.843703031539917,1,420,270,130,420
1466,2415,15,1032,20.057992219924927,1,480,170,200,440
